Namespace(data_dir='./data/', output_dir='output/', data_name='Sports_and_Outdoors', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='Mamba4Rec', backbone2='SASRec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=1.5, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BPR', N=100, cuda_condition=True, data_file='./data/Sports_and_Outdoors', item_size=18359, log_file='output/DWS-Mamba4Rec-SASRec-Sports_and_Outdoors-a1.0-b1.0-l1.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-Mamba4Rec-SASRec-Sports_and_Outdoors-a1.0-b1.0-l1.5-dwsb1.0-t0.0-1762950526.4609811.pt')
{'epoch': 0, 'avg_loss': '5.0709', 'avg_bpr_loss': '4.9964', 'avg_kd_loss': '0.0745'}
{'Epoch': 0, 'HIT@5': '0.0049', 'NDCG@5': '0.0031', 'HIT@10': '0.0070', 'NDCG@10': '0.0038', 'HIT@20': '0.0118', 'NDCG@20': '0.0049'}
Model 2 (SASRec) Results: {'Epoch': 59, 'HIT@5': '0.0388', 'NDCG@5': '0.0265', 'HIT@10': '0.0590', 'NDCG@10': '0.0330', 'HIT@20': '0.0792', 'NDCG@20': '0.0381'}
Ensemble Results: {'Epoch': 59, 'HIT@5': '0.0421', 'NDCG@5': '0.0292', 'HIT@10': '0.0612', 'NDCG@10': '0.0352', 'HIT@20': '0.0846', 'NDCG@20': '0.0411'}
{'epoch': 22, 'avg_loss': '4.3362', 'avg_bpr_loss': '4.1308', 'avg_kd_loss': '0.2054'}
{'Epoch': 22, 'HIT@5': '0.0417', 'NDCG@5': '0.0293', 'HIT@10': '0.0621', 'NDCG@10': '0.0358', 'HIT@20': '0.0843', 'NDCG@20': '0.0414'}
{'Epoch': 22, 'HIT@5': '0.0386', 'NDCG@5': '0.0269', 'HIT@10': '0.0566', 'NDCG@10': '0.0327', 'HIT@20': '0.0796', 'NDCG@20': '0.0385'}
{'Epoch': 22, 'HIT@5': '0.0434', 'NDCG@5': '0.0292', 'HIT@10': '0.0635', 'NDCG@10': '0.0357', 'HIT@20': '0.0890', 'NDCG@20': '0.0422'}
Model 1 (Mamba4Rec) Results: {'Epoch': 22, 'HIT@5': '0.0417', 'NDCG@5': '0.0293', 'HIT@10': '0.0621', 'NDCG@10': '0.0358', 'HIT@20': '0.0843', 'NDCG@20': '0.0414'}
Model 2 (SASRec) Results: {'Epoch': 22, 'HIT@5': '0.0386', 'NDCG@5': '0.0269', 'HIT@10': '0.0566', 'NDCG@10': '0.0327', 'HIT@20': '0.0796', 'NDCG@20': '0.0385'}
Ensemble Results: {'Epoch': 22, 'HIT@5': '0.0434', 'NDCG@5': '0.0292', 'HIT@10': '0.0635', 'NDCG@10': '0.0357', 'HIT@20': '0.0890', 'NDCG@20': '0.0422'}
{'epoch': 14, 'avg_loss': '4.4483', 'avg_bpr_loss': '4.2860', 'avg_kd_loss': '0.1623'}
{'Epoch': 22, 'HIT@5': '0.0419', 'NDCG@5': '0.0289', 'HIT@10': '0.0590', 'NDCG@10': '0.0345', 'HIT@20': '0.0831', 'NDCG@20': '0.0405'}
{'Epoch': 22, 'HIT@5': '0.0354', 'NDCG@5': '0.0240', 'HIT@10': '0.0497', 'NDCG@10': '0.0286', 'HIT@20': '0.0713', 'NDCG@20': '0.0341'}
{'Epoch': 22, 'HIT@5': '0.0399', 'NDCG@5': '0.0281', 'HIT@10': '0.0570', 'NDCG@10': '0.0335', 'HIT@20': '0.0829', 'NDCG@20': '0.0399'}
Model 1 (Mamba4Rec) Results: {'Epoch': 22, 'HIT@5': '0.0419', 'NDCG@5': '0.0289', 'HIT@10': '0.0590', 'NDCG@10': '0.0345', 'HIT@20': '0.0831', 'NDCG@20': '0.0405'}
Model 2 (SASRec) Results: {'Epoch': 22, 'HIT@5': '0.0354', 'NDCG@5': '0.0240', 'HIT@10': '0.0497', 'NDCG@10': '0.0286', 'HIT@20': '0.0713', 'NDCG@20': '0.0341'}
Ensemble Results: {'Epoch': 22, 'HIT@5': '0.0399', 'NDCG@5': '0.0281', 'HIT@10': '0.0570', 'NDCG@10': '0.0335', 'HIT@20': '0.0829', 'NDCG@20': '0.0399'}
{'epoch': 14, 'avg_loss': '4.4490', 'avg_bpr_loss': '4.2870', 'avg_kd_loss': '0.1620'}
{'Epoch': 14, 'HIT@5': '0.0372', 'NDCG@5': '0.0259', 'HIT@10': '0.0556', 'NDCG@10': '0.0318', 'HIT@20': '0.0789', 'NDCG@20': '0.0377'}
{'Epoch': 14, 'HIT@5': '0.0379', 'NDCG@5': '0.0266', 'HIT@10': '0.0529', 'NDCG@10': '0.0314', 'HIT@20': '0.0744', 'NDCG@20': '0.0369'}
{'Epoch': 14, 'HIT@5': '0.0403', 'NDCG@5': '0.0273', 'HIT@10': '0.0587', 'NDCG@10': '0.0332', 'HIT@20': '0.0841', 'NDCG@20': '0.0397'}
Model 1 (Mamba4Rec) Results: {'Epoch': 14, 'HIT@5': '0.0372', 'NDCG@5': '0.0259', 'HIT@10': '0.0556', 'NDCG@10': '0.0318', 'HIT@20': '0.0789', 'NDCG@20': '0.0377'}
Model 2 (SASRec) Results: {'Epoch': 14, 'HIT@5': '0.0379', 'NDCG@5': '0.0266', 'HIT@10': '0.0529', 'NDCG@10': '0.0314', 'HIT@20': '0.0744', 'NDCG@20': '0.0369'}
Ensemble Results: {'Epoch': 14, 'HIT@5': '0.0403', 'NDCG@5': '0.0273', 'HIT@10': '0.0587', 'NDCG@10': '0.0332', 'HIT@20': '0.0841', 'NDCG@20': '0.0397'}
{'epoch': 60, 'avg_loss': '4.1529', 'avg_bpr_loss': '3.9022', 'avg_kd_loss': '0.2508'}
{'Epoch': 14, 'HIT@5': '0.0376', 'NDCG@5': '0.0253', 'HIT@10': '0.0539', 'NDCG@10': '0.0306', 'HIT@20': '0.0803', 'NDCG@20': '0.0372'}
{'Epoch': 14, 'HIT@5': '0.0372', 'NDCG@5': '0.0260', 'HIT@10': '0.0527', 'NDCG@10': '0.0311', 'HIT@20': '0.0756', 'NDCG@20': '0.0368'}
{'Epoch': 14, 'HIT@5': '0.0382', 'NDCG@5': '0.0267', 'HIT@10': '0.0556', 'NDCG@10': '0.0323', 'HIT@20': '0.0708', 'NDCG@20': '0.0361'}
{'Epoch': 14, 'HIT@5': '0.0362', 'NDCG@5': '0.0248', 'HIT@10': '0.0503', 'NDCG@10': '0.0292', 'HIT@20': '0.0697', 'NDCG@20': '0.0341'}
{'Epoch': 14, 'HIT@5': '0.0407', 'NDCG@5': '0.0283', 'HIT@10': '0.0562', 'NDCG@10': '0.0332', 'HIT@20': '0.0756', 'NDCG@20': '0.0380'}
Model 1 (Mamba4Rec) Results: {'Epoch': 14, 'HIT@5': '0.0382', 'NDCG@5': '0.0267', 'HIT@10': '0.0556', 'NDCG@10': '0.0323', 'HIT@20': '0.0708', 'NDCG@20': '0.0361'}
Model 2 (SASRec) Results: {'Epoch': 14, 'HIT@5': '0.0362', 'NDCG@5': '0.0248', 'HIT@10': '0.0503', 'NDCG@10': '0.0292', 'HIT@20': '0.0697', 'NDCG@20': '0.0341'}
Ensemble Results: {'Epoch': 14, 'HIT@5': '0.0407', 'NDCG@5': '0.0283', 'HIT@10': '0.0562', 'NDCG@10': '0.0332', 'HIT@20': '0.0756', 'NDCG@20': '0.0380'}
{'Epoch': 14, 'HIT@5': '0.0406', 'NDCG@5': '0.0272', 'HIT@10': '0.0577', 'NDCG@10': '0.0328', 'HIT@20': '0.0837', 'NDCG@20': '0.0393'}
Model 1 (Mamba4Rec) Results: {'Epoch': 14, 'HIT@5': '0.0376', 'NDCG@5': '0.0253', 'HIT@10': '0.0539', 'NDCG@10': '0.0306', 'HIT@20': '0.0803', 'NDCG@20': '0.0372'}
Model 2 (SASRec) Results: {'Epoch': 14, 'HIT@5': '0.0372', 'NDCG@5': '0.0260', 'HIT@10': '0.0527', 'NDCG@10': '0.0311', 'HIT@20': '0.0756', 'NDCG@20': '0.0368'}
Ensemble Results: {'Epoch': 14, 'HIT@5': '0.0406', 'NDCG@5': '0.0272', 'HIT@10': '0.0577', 'NDCG@10': '0.0328', 'HIT@20': '0.0837', 'NDCG@20': '0.0393'}
{'Epoch': 14, 'HIT@5': '0.0388', 'NDCG@5': '0.0265', 'HIT@10': '0.0548', 'NDCG@10': '0.0315', 'HIT@20': '0.0747', 'NDCG@20': '0.0365'}
{'Epoch': 60, 'HIT@5': '0.0434', 'NDCG@5': '0.0315', 'HIT@10': '0.0640', 'NDCG@10': '0.0381', 'HIT@20': '0.0876', 'NDCG@20': '0.0440'}
{'Epoch': 14, 'HIT@5': '0.0354', 'NDCG@5': '0.0249', 'HIT@10': '0.0508', 'NDCG@10': '0.0298', 'HIT@20': '0.0742', 'NDCG@20': '0.0356'}
{'Epoch': 60, 'HIT@5': '0.0404', 'NDCG@5': '0.0292', 'HIT@10': '0.0576', 'NDCG@10': '0.0347', 'HIT@20': '0.0815', 'NDCG@20': '0.0407'}
{'Epoch': 14, 'HIT@5': '0.0399', 'NDCG@5': '0.0276', 'HIT@10': '0.0565', 'NDCG@10': '0.0328', 'HIT@20': '0.0817', 'NDCG@20': '0.0392'}
Model 1 (Mamba4Rec) Results: {'Epoch': 14, 'HIT@5': '0.0388', 'NDCG@5': '0.0265', 'HIT@10': '0.0548', 'NDCG@10': '0.0315', 'HIT@20': '0.0747', 'NDCG@20': '0.0365'}
Model 2 (SASRec) Results: {'Epoch': 14, 'HIT@5': '0.0354', 'NDCG@5': '0.0249', 'HIT@10': '0.0508', 'NDCG@10': '0.0298', 'HIT@20': '0.0742', 'NDCG@20': '0.0356'}
Ensemble Results: {'Epoch': 14, 'HIT@5': '0.0399', 'NDCG@5': '0.0276', 'HIT@10': '0.0565', 'NDCG@10': '0.0328', 'HIT@20': '0.0817', 'NDCG@20': '0.0392'}
{'Epoch': 60, 'HIT@5': '0.0447', 'NDCG@5': '0.0312', 'HIT@10': '0.0639', 'NDCG@10': '0.0374', 'HIT@20': '0.0879', 'NDCG@20': '0.0435'}
Model 1 (Mamba4Rec) Results: {'Epoch': 60, 'HIT@5': '0.0434', 'NDCG@5': '0.0315', 'HIT@10': '0.0640', 'NDCG@10': '0.0381', 'HIT@20': '0.0876', 'NDCG@20': '0.0440'}
Model 2 (SASRec) Results: {'Epoch': 60, 'HIT@5': '0.0404', 'NDCG@5': '0.0292', 'HIT@10': '0.0576', 'NDCG@10': '0.0347', 'HIT@20': '0.0815', 'NDCG@20': '0.0407'}
Ensemble Results: {'Epoch': 60, 'HIT@5': '0.0447', 'NDCG@5': '0.0312', 'HIT@10': '0.0639', 'NDCG@10': '0.0374', 'HIT@20': '0.0879', 'NDCG@20': '0.0435'}
{'Epoch': 60, 'HIT@5': '0.0413', 'NDCG@5': '0.0285', 'HIT@10': '0.0587', 'NDCG@10': '0.0341', 'HIT@20': '0.0809', 'NDCG@20': '0.0396'}
{'Epoch': 60, 'HIT@5': '0.0388', 'NDCG@5': '0.0269', 'HIT@10': '0.0551', 'NDCG@10': '0.0321', 'HIT@20': '0.0781', 'NDCG@20': '0.0379'}
{'Epoch': 60, 'HIT@5': '0.0407', 'NDCG@5': '0.0282', 'HIT@10': '0.0607', 'NDCG@10': '0.0346', 'HIT@20': '0.0846', 'NDCG@20': '0.0406'}
Model 1 (Mamba4Rec) Results: {'Epoch': 60, 'HIT@5': '0.0413', 'NDCG@5': '0.0285', 'HIT@10': '0.0587', 'NDCG@10': '0.0341', 'HIT@20': '0.0809', 'NDCG@20': '0.0396'}
Model 2 (SASRec) Results: {'Epoch': 60, 'HIT@5': '0.0388', 'NDCG@5': '0.0269', 'HIT@10': '0.0551', 'NDCG@10': '0.0321', 'HIT@20': '0.0781', 'NDCG@20': '0.0379'}
Ensemble Results: {'Epoch': 60, 'HIT@5': '0.0407', 'NDCG@5': '0.0282', 'HIT@10': '0.0607', 'NDCG@10': '0.0346', 'HIT@20': '0.0846', 'NDCG@20': '0.0406'}
{'epoch': 23, 'avg_loss': '4.3268', 'avg_bpr_loss': '4.1192', 'avg_kd_loss': '0.2076'}
{'Epoch': 23, 'HIT@5': '0.0420', 'NDCG@5': '0.0293', 'HIT@10': '0.0611', 'NDCG@10': '0.0354', 'HIT@20': '0.0854', 'NDCG@20': '0.0415'}
{'Epoch': 23, 'HIT@5': '0.0399', 'NDCG@5': '0.0276', 'HIT@10': '0.0581', 'NDCG@10': '0.0334', 'HIT@20': '0.0819', 'NDCG@20': '0.0394'}
{'Epoch': 23, 'HIT@5': '0.0441', 'NDCG@5': '0.0300', 'HIT@10': '0.0642', 'NDCG@10': '0.0363', 'HIT@20': '0.0861', 'NDCG@20': '0.0419'}
Model 1 (Mamba4Rec) Results: {'Epoch': 23, 'HIT@5': '0.0420', 'NDCG@5': '0.0293', 'HIT@10': '0.0611', 'NDCG@10': '0.0354', 'HIT@20': '0.0854', 'NDCG@20': '0.0415'}
Model 2 (SASRec) Results: {'Epoch': 23, 'HIT@5': '0.0399', 'NDCG@5': '0.0276', 'HIT@10': '0.0581', 'NDCG@10': '0.0334', 'HIT@20': '0.0819', 'NDCG@20': '0.0394'}
Ensemble Results: {'Epoch': 23, 'HIT@5': '0.0441', 'NDCG@5': '0.0300', 'HIT@10': '0.0642', 'NDCG@10': '0.0363', 'HIT@20': '0.0861', 'NDCG@20': '0.0419'}
{'Epoch': 23, 'HIT@5': '0.0424', 'NDCG@5': '0.0293', 'HIT@10': '0.0584', 'NDCG@10': '0.0345', 'HIT@20': '0.0812', 'NDCG@20': '0.0402'}
{'Epoch': 23, 'HIT@5': '0.0368', 'NDCG@5': '0.0258', 'HIT@10': '0.0506', 'NDCG@10': '0.0302', 'HIT@20': '0.0744', 'NDCG@20': '0.0362'}
{'Epoch': 23, 'HIT@5': '0.0413', 'NDCG@5': '0.0291', 'HIT@10': '0.0565', 'NDCG@10': '0.0339', 'HIT@20': '0.0815', 'NDCG@20': '0.0402'}
Model 1 (Mamba4Rec) Results: {'Epoch': 23, 'HIT@5': '0.0424', 'NDCG@5': '0.0293', 'HIT@10': '0.0584', 'NDCG@10': '0.0345', 'HIT@20': '0.0812', 'NDCG@20': '0.0402'}
Model 2 (SASRec) Results: {'Epoch': 23, 'HIT@5': '0.0368', 'NDCG@5': '0.0258', 'HIT@10': '0.0506', 'NDCG@10': '0.0302', 'HIT@20': '0.0744', 'NDCG@20': '0.0362'}
Ensemble Results: {'Epoch': 23, 'HIT@5': '0.0413', 'NDCG@5': '0.0291', 'HIT@10': '0.0565', 'NDCG@10': '0.0339', 'HIT@20': '0.0815', 'NDCG@20': '0.0402'}
{'epoch': 15, 'avg_loss': '4.4290', 'avg_bpr_loss': '4.2592', 'avg_kd_loss': '0.1698'}
{'epoch': 15, 'avg_loss': '4.4302', 'avg_bpr_loss': '4.2604', 'avg_kd_loss': '0.1697'}
{'epoch': 61, 'avg_loss': '4.1534', 'avg_bpr_loss': '3.9032', 'avg_kd_loss': '0.2502'}
{'Epoch': 15, 'HIT@5': '0.0399', 'NDCG@5': '0.0271', 'HIT@10': '0.0566', 'NDCG@10': '0.0324', 'HIT@20': '0.0808', 'NDCG@20': '0.0385'}
{'Epoch': 15, 'HIT@5': '0.0367', 'NDCG@5': '0.0259', 'HIT@10': '0.0517', 'NDCG@10': '0.0307', 'HIT@20': '0.0763', 'NDCG@20': '0.0369'}
{'Epoch': 15, 'HIT@5': '0.0386', 'NDCG@5': '0.0275', 'HIT@10': '0.0584', 'NDCG@10': '0.0339', 'HIT@20': '0.0857', 'NDCG@20': '0.0408'}
Model 1 (Mamba4Rec) Results: {'Epoch': 15, 'HIT@5': '0.0399', 'NDCG@5': '0.0271', 'HIT@10': '0.0566', 'NDCG@10': '0.0324', 'HIT@20': '0.0808', 'NDCG@20': '0.0385'}
Model 2 (SASRec) Results: {'Epoch': 15, 'HIT@5': '0.0367', 'NDCG@5': '0.0259', 'HIT@10': '0.0517', 'NDCG@10': '0.0307', 'HIT@20': '0.0763', 'NDCG@20': '0.0369'}
Ensemble Results: {'Epoch': 15, 'HIT@5': '0.0386', 'NDCG@5': '0.0275', 'HIT@10': '0.0584', 'NDCG@10': '0.0339', 'HIT@20': '0.0857', 'NDCG@20': '0.0408'}
{'Epoch': 15, 'HIT@5': '0.0403', 'NDCG@5': '0.0277', 'HIT@10': '0.0567', 'NDCG@10': '0.0330', 'HIT@20': '0.0784', 'NDCG@20': '0.0384'}
{'Epoch': 15, 'HIT@5': '0.0375', 'NDCG@5': '0.0258', 'HIT@10': '0.0522', 'NDCG@10': '0.0306', 'HIT@20': '0.0740', 'NDCG@20': '0.0361'}
{'Epoch': 15, 'HIT@5': '0.0407', 'NDCG@5': '0.0281', 'HIT@10': '0.0588', 'NDCG@10': '0.0339', 'HIT@20': '0.0827', 'NDCG@20': '0.0398'}
Model 1 (Mamba4Rec) Results: {'Epoch': 15, 'HIT@5': '0.0403', 'NDCG@5': '0.0277', 'HIT@10': '0.0567', 'NDCG@10': '0.0330', 'HIT@20': '0.0784', 'NDCG@20': '0.0384'}
Model 2 (SASRec) Results: {'Epoch': 15, 'HIT@5': '0.0375', 'NDCG@5': '0.0258', 'HIT@10': '0.0522', 'NDCG@10': '0.0306', 'HIT@20': '0.0740', 'NDCG@20': '0.0361'}
Ensemble Results: {'Epoch': 15, 'HIT@5': '0.0407', 'NDCG@5': '0.0281', 'HIT@10': '0.0588', 'NDCG@10': '0.0339', 'HIT@20': '0.0827', 'NDCG@20': '0.0398'}
{'Epoch': 61, 'HIT@5': '0.0447', 'NDCG@5': '0.0316', 'HIT@10': '0.0635', 'NDCG@10': '0.0378', 'HIT@20': '0.0892', 'NDCG@20': '0.0442'}
{'Epoch': 15, 'HIT@5': '0.0388', 'NDCG@5': '0.0278', 'HIT@10': '0.0545', 'NDCG@10': '0.0329', 'HIT@20': '0.0708', 'NDCG@20': '0.0369'}
{'Epoch': 15, 'HIT@5': '0.0346', 'NDCG@5': '0.0237', 'HIT@10': '0.0480', 'NDCG@10': '0.0280', 'HIT@20': '0.0708', 'NDCG@20': '0.0337'}
{'Epoch': 61, 'HIT@5': '0.0414', 'NDCG@5': '0.0294', 'HIT@10': '0.0580', 'NDCG@10': '0.0347', 'HIT@20': '0.0819', 'NDCG@20': '0.0407'}
{'Epoch': 15, 'HIT@5': '0.0413', 'NDCG@5': '0.0281', 'HIT@10': '0.0525', 'NDCG@10': '0.0317', 'HIT@20': '0.0767', 'NDCG@20': '0.0378'}
Model 1 (Mamba4Rec) Results: {'Epoch': 15, 'HIT@5': '0.0388', 'NDCG@5': '0.0278', 'HIT@10': '0.0545', 'NDCG@10': '0.0329', 'HIT@20': '0.0708', 'NDCG@20': '0.0369'}
Model 2 (SASRec) Results: {'Epoch': 15, 'HIT@5': '0.0346', 'NDCG@5': '0.0237', 'HIT@10': '0.0480', 'NDCG@10': '0.0280', 'HIT@20': '0.0708', 'NDCG@20': '0.0337'}
Ensemble Results: {'Epoch': 15, 'HIT@5': '0.0413', 'NDCG@5': '0.0281', 'HIT@10': '0.0525', 'NDCG@10': '0.0317', 'HIT@20': '0.0767', 'NDCG@20': '0.0378'}
{'Epoch': 61, 'HIT@5': '0.0466', 'NDCG@5': '0.0322', 'HIT@10': '0.0649', 'NDCG@10': '0.0380', 'HIT@20': '0.0875', 'NDCG@20': '0.0437'}
Model 1 (Mamba4Rec) Results: {'Epoch': 61, 'HIT@5': '0.0447', 'NDCG@5': '0.0316', 'HIT@10': '0.0635', 'NDCG@10': '0.0378', 'HIT@20': '0.0892', 'NDCG@20': '0.0442'}
Model 2 (SASRec) Results: {'Epoch': 61, 'HIT@5': '0.0414', 'NDCG@5': '0.0294', 'HIT@10': '0.0580', 'NDCG@10': '0.0347', 'HIT@20': '0.0819', 'NDCG@20': '0.0407'}
Ensemble Results: {'Epoch': 61, 'HIT@5': '0.0466', 'NDCG@5': '0.0322', 'HIT@10': '0.0649', 'NDCG@10': '0.0380', 'HIT@20': '0.0875', 'NDCG@20': '0.0437'}
{'Epoch': 15, 'HIT@5': '0.0376', 'NDCG@5': '0.0269', 'HIT@10': '0.0556', 'NDCG@10': '0.0327', 'HIT@20': '0.0767', 'NDCG@20': '0.0380'}
{'Epoch': 15, 'HIT@5': '0.0337', 'NDCG@5': '0.0228', 'HIT@10': '0.0480', 'NDCG@10': '0.0275', 'HIT@20': '0.0747', 'NDCG@20': '0.0343'}
{'Epoch': 15, 'HIT@5': '0.0402', 'NDCG@5': '0.0274', 'HIT@10': '0.0531', 'NDCG@10': '0.0316', 'HIT@20': '0.0801', 'NDCG@20': '0.0384'}
Model 1 (Mamba4Rec) Results: {'Epoch': 15, 'HIT@5': '0.0376', 'NDCG@5': '0.0269', 'HIT@10': '0.0556', 'NDCG@10': '0.0327', 'HIT@20': '0.0767', 'NDCG@20': '0.0380'}
Model 2 (SASRec) Results: {'Epoch': 15, 'HIT@5': '0.0337', 'NDCG@5': '0.0228', 'HIT@10': '0.0480', 'NDCG@10': '0.0275', 'HIT@20': '0.0747', 'NDCG@20': '0.0343'}
Ensemble Results: {'Epoch': 15, 'HIT@5': '0.0402', 'NDCG@5': '0.0274', 'HIT@10': '0.0531', 'NDCG@10': '0.0316', 'HIT@20': '0.0801', 'NDCG@20': '0.0384'}
{'Epoch': 61, 'HIT@5': '0.0402', 'NDCG@5': '0.0278', 'HIT@10': '0.0604', 'NDCG@10': '0.0343', 'HIT@20': '0.0837', 'NDCG@20': '0.0401'}
{'Epoch': 61, 'HIT@5': '0.0404', 'NDCG@5': '0.0281', 'HIT@10': '0.0581', 'NDCG@10': '0.0337', 'HIT@20': '0.0812', 'NDCG@20': '0.0394'}
{'Epoch': 61, 'HIT@5': '0.0435', 'NDCG@5': '0.0293', 'HIT@10': '0.0624', 'NDCG@10': '0.0353', 'HIT@20': '0.0860', 'NDCG@20': '0.0412'}
Model 1 (Mamba4Rec) Results: {'Epoch': 61, 'HIT@5': '0.0402', 'NDCG@5': '0.0278', 'HIT@10': '0.0604', 'NDCG@10': '0.0343', 'HIT@20': '0.0837', 'NDCG@20': '0.0401'}
Model 2 (SASRec) Results: {'Epoch': 61, 'HIT@5': '0.0404', 'NDCG@5': '0.0281', 'HIT@10': '0.0581', 'NDCG@10': '0.0337', 'HIT@20': '0.0812', 'NDCG@20': '0.0394'}
Ensemble Results: {'Epoch': 61, 'HIT@5': '0.0435', 'NDCG@5': '0.0293', 'HIT@10': '0.0624', 'NDCG@10': '0.0353', 'HIT@20': '0.0860', 'NDCG@20': '0.0412'}
{'epoch': 24, 'avg_loss': '4.3162', 'avg_bpr_loss': '4.1053', 'avg_kd_loss': '0.2108'}
{'Epoch': 24, 'HIT@5': '0.0419', 'NDCG@5': '0.0292', 'HIT@10': '0.0625', 'NDCG@10': '0.0358', 'HIT@20': '0.0840', 'NDCG@20': '0.0412'}
{'Epoch': 24, 'HIT@5': '0.0392', 'NDCG@5': '0.0273', 'HIT@10': '0.0583', 'NDCG@10': '0.0334', 'HIT@20': '0.0817', 'NDCG@20': '0.0393'}
{'Epoch': 24, 'HIT@5': '0.0426', 'NDCG@5': '0.0293', 'HIT@10': '0.0664', 'NDCG@10': '0.0370', 'HIT@20': '0.0883', 'NDCG@20': '0.0425'}
Model 1 (Mamba4Rec) Results: {'Epoch': 24, 'HIT@5': '0.0419', 'NDCG@5': '0.0292', 'HIT@10': '0.0625', 'NDCG@10': '0.0358', 'HIT@20': '0.0840', 'NDCG@20': '0.0412'}
Model 2 (SASRec) Results: {'Epoch': 24, 'HIT@5': '0.0392', 'NDCG@5': '0.0273', 'HIT@10': '0.0583', 'NDCG@10': '0.0334', 'HIT@20': '0.0817', 'NDCG@20': '0.0393'}
Ensemble Results: {'Epoch': 24, 'HIT@5': '0.0426', 'NDCG@5': '0.0293', 'HIT@10': '0.0664', 'NDCG@10': '0.0370', 'HIT@20': '0.0883', 'NDCG@20': '0.0425'}
{'Epoch': 24, 'HIT@5': '0.0402', 'NDCG@5': '0.0297', 'HIT@10': '0.0556', 'NDCG@10': '0.0347', 'HIT@20': '0.0820', 'NDCG@20': '0.0413'}
{'Epoch': 24, 'HIT@5': '0.0388', 'NDCG@5': '0.0262', 'HIT@10': '0.0534', 'NDCG@10': '0.0309', 'HIT@20': '0.0733', 'NDCG@20': '0.0359'}
{'Epoch': 24, 'HIT@5': '0.0407', 'NDCG@5': '0.0286', 'HIT@10': '0.0570', 'NDCG@10': '0.0339', 'HIT@20': '0.0787', 'NDCG@20': '0.0394'}
Model 1 (Mamba4Rec) Results: {'Epoch': 24, 'HIT@5': '0.0402', 'NDCG@5': '0.0297', 'HIT@10': '0.0556', 'NDCG@10': '0.0347', 'HIT@20': '0.0820', 'NDCG@20': '0.0413'}
Model 2 (SASRec) Results: {'Epoch': 24, 'HIT@5': '0.0388', 'NDCG@5': '0.0262', 'HIT@10': '0.0534', 'NDCG@10': '0.0309', 'HIT@20': '0.0733', 'NDCG@20': '0.0359'}
Ensemble Results: {'Epoch': 24, 'HIT@5': '0.0407', 'NDCG@5': '0.0286', 'HIT@10': '0.0570', 'NDCG@10': '0.0339', 'HIT@20': '0.0787', 'NDCG@20': '0.0394'}
{'epoch': 16, 'avg_loss': '4.4129', 'avg_bpr_loss': '4.2369', 'avg_kd_loss': '0.1760'}
{'epoch': 16, 'avg_loss': '4.4127', 'avg_bpr_loss': '4.2367', 'avg_kd_loss': '0.1760'}
{'epoch': 62, 'avg_loss': '4.1489', 'avg_bpr_loss': '3.8989', 'avg_kd_loss': '0.2500'}
{'Epoch': 16, 'HIT@5': '0.0417', 'NDCG@5': '0.0285', 'HIT@10': '0.0590', 'NDCG@10': '0.0340', 'HIT@20': '0.0823', 'NDCG@20': '0.0399'}
{'Epoch': 16, 'HIT@5': '0.0360', 'NDCG@5': '0.0255', 'HIT@10': '0.0521', 'NDCG@10': '0.0306', 'HIT@20': '0.0775', 'NDCG@20': '0.0371'}
{'Epoch': 16, 'HIT@5': '0.0416', 'NDCG@5': '0.0289', 'HIT@10': '0.0590', 'NDCG@10': '0.0345', 'HIT@20': '0.0875', 'NDCG@20': '0.0416'}
Model 1 (Mamba4Rec) Results: {'Epoch': 16, 'HIT@5': '0.0417', 'NDCG@5': '0.0285', 'HIT@10': '0.0590', 'NDCG@10': '0.0340', 'HIT@20': '0.0823', 'NDCG@20': '0.0399'}
Model 2 (SASRec) Results: {'Epoch': 16, 'HIT@5': '0.0360', 'NDCG@5': '0.0255', 'HIT@10': '0.0521', 'NDCG@10': '0.0306', 'HIT@20': '0.0775', 'NDCG@20': '0.0371'}
Ensemble Results: {'Epoch': 16, 'HIT@5': '0.0416', 'NDCG@5': '0.0289', 'HIT@10': '0.0590', 'NDCG@10': '0.0345', 'HIT@20': '0.0875', 'NDCG@20': '0.0416'}
{'Epoch': 16, 'HIT@5': '0.0385', 'NDCG@5': '0.0278', 'HIT@10': '0.0534', 'NDCG@10': '0.0325', 'HIT@20': '0.0778', 'NDCG@20': '0.0386'}
{'Epoch': 16, 'HIT@5': '0.0343', 'NDCG@5': '0.0241', 'HIT@10': '0.0466', 'NDCG@10': '0.0281', 'HIT@20': '0.0716', 'NDCG@20': '0.0344'}
{'Epoch': 16, 'HIT@5': '0.0379', 'NDCG@5': '0.0267', 'HIT@10': '0.0545', 'NDCG@10': '0.0320', 'HIT@20': '0.0798', 'NDCG@20': '0.0384'}
