Namespace(data_dir='./data/', output_dir='output/', data_name='Sports_and_Outdoors', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='Linrec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=0.3, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Sports_and_Outdoors', item_size=18359, log_file='output/DWS-Linrec-Mamba4Rec-Sports_and_Outdoors-a1.0-b1.0-l0.3-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-Linrec-Mamba4Rec-Sports_and_Outdoors-a1.0-b1.0-l0.3-dwsb1.0-t0.0-1762271403.1231658.pt')
{'epoch': 0, 'avg_loss': '6.5152', 'avg_bpr_loss': '6.4534', 'avg_kd_loss': '0.0618'}
{'Epoch': 0, 'HIT@5': '0.0048', 'NDCG@5': '0.0031', 'HIT@10': '0.0072', 'NDCG@10': '0.0039', 'HIT@20': '0.0121', 'NDCG@20': '0.0051'}
Model 2 (Mamba4Rec) Results: {'Epoch': 24, 'HIT@5': '0.0402', 'NDCG@5': '0.0285', 'HIT@10': '0.0584', 'NDCG@10': '0.0344', 'HIT@20': '0.0820', 'NDCG@20': '0.0403'}
Ensemble Results: {'Epoch': 24, 'HIT@5': '0.0435', 'NDCG@5': '0.0306', 'HIT@10': '0.0601', 'NDCG@10': '0.0359', 'HIT@20': '0.0888', 'NDCG@20': '0.0432'}
{'epoch': 18, 'avg_loss': '6.0927', 'avg_bpr_loss': '5.9627', 'avg_kd_loss': '0.1300'}
{'epoch': 53, 'avg_loss': '5.8937', 'avg_bpr_loss': '5.6955', 'avg_kd_loss': '0.1982'}
{'Epoch': 18, 'HIT@5': '0.0396', 'NDCG@5': '0.0280', 'HIT@10': '0.0600', 'NDCG@10': '0.0346', 'HIT@20': '0.0830', 'NDCG@20': '0.0404'}
{'Epoch': 18, 'HIT@5': '0.0410', 'NDCG@5': '0.0282', 'HIT@10': '0.0600', 'NDCG@10': '0.0341', 'HIT@20': '0.0838', 'NDCG@20': '0.0402'}
{'Epoch': 18, 'HIT@5': '0.0419', 'NDCG@5': '0.0297', 'HIT@10': '0.0617', 'NDCG@10': '0.0361', 'HIT@20': '0.0888', 'NDCG@20': '0.0429'}
Model 1 (Linrec) Results: {'Epoch': 18, 'HIT@5': '0.0396', 'NDCG@5': '0.0280', 'HIT@10': '0.0600', 'NDCG@10': '0.0346', 'HIT@20': '0.0830', 'NDCG@20': '0.0404'}
Model 2 (Mamba4Rec) Results: {'Epoch': 18, 'HIT@5': '0.0410', 'NDCG@5': '0.0282', 'HIT@10': '0.0600', 'NDCG@10': '0.0341', 'HIT@20': '0.0838', 'NDCG@20': '0.0402'}
Ensemble Results: {'Epoch': 18, 'HIT@5': '0.0419', 'NDCG@5': '0.0297', 'HIT@10': '0.0617', 'NDCG@10': '0.0361', 'HIT@20': '0.0888', 'NDCG@20': '0.0429'}
{'Epoch': 18, 'HIT@5': '0.0393', 'NDCG@5': '0.0269', 'HIT@10': '0.0537', 'NDCG@10': '0.0315', 'HIT@20': '0.0803', 'NDCG@20': '0.0382'}
{'Epoch': 18, 'HIT@5': '0.0379', 'NDCG@5': '0.0255', 'HIT@10': '0.0579', 'NDCG@10': '0.0320', 'HIT@20': '0.0860', 'NDCG@20': '0.0389'}
{'Epoch': 18, 'HIT@5': '0.0390', 'NDCG@5': '0.0273', 'HIT@10': '0.0587', 'NDCG@10': '0.0337', 'HIT@20': '0.0846', 'NDCG@20': '0.0403'}
Model 1 (Linrec) Results: {'Epoch': 18, 'HIT@5': '0.0393', 'NDCG@5': '0.0269', 'HIT@10': '0.0537', 'NDCG@10': '0.0315', 'HIT@20': '0.0803', 'NDCG@20': '0.0382'}
Model 2 (Mamba4Rec) Results: {'Epoch': 18, 'HIT@5': '0.0379', 'NDCG@5': '0.0255', 'HIT@10': '0.0579', 'NDCG@10': '0.0320', 'HIT@20': '0.0860', 'NDCG@20': '0.0389'}
Ensemble Results: {'Epoch': 18, 'HIT@5': '0.0390', 'NDCG@5': '0.0273', 'HIT@10': '0.0587', 'NDCG@10': '0.0337', 'HIT@20': '0.0846', 'NDCG@20': '0.0403'}
{'Epoch': 53, 'HIT@5': '0.0447', 'NDCG@5': '0.0311', 'HIT@10': '0.0657', 'NDCG@10': '0.0379', 'HIT@20': '0.0895', 'NDCG@20': '0.0439'}
{'Epoch': 53, 'HIT@5': '0.0465', 'NDCG@5': '0.0320', 'HIT@10': '0.0656', 'NDCG@10': '0.0382', 'HIT@20': '0.0878', 'NDCG@20': '0.0438'}
{'Epoch': 53, 'HIT@5': '0.0469', 'NDCG@5': '0.0329', 'HIT@10': '0.0678', 'NDCG@10': '0.0398', 'HIT@20': '0.0910', 'NDCG@20': '0.0456'}
Model 1 (Linrec) Results: {'Epoch': 53, 'HIT@5': '0.0447', 'NDCG@5': '0.0311', 'HIT@10': '0.0657', 'NDCG@10': '0.0379', 'HIT@20': '0.0895', 'NDCG@20': '0.0439'}
Model 2 (Mamba4Rec) Results: {'Epoch': 53, 'HIT@5': '0.0465', 'NDCG@5': '0.0320', 'HIT@10': '0.0656', 'NDCG@10': '0.0382', 'HIT@20': '0.0878', 'NDCG@20': '0.0438'}
Ensemble Results: {'Epoch': 53, 'HIT@5': '0.0469', 'NDCG@5': '0.0329', 'HIT@10': '0.0678', 'NDCG@10': '0.0398', 'HIT@20': '0.0910', 'NDCG@20': '0.0456'}
{'epoch': 32, 'avg_loss': '5.9761', 'avg_bpr_loss': '5.7995', 'avg_kd_loss': '0.1766'}
{'Epoch': 53, 'HIT@5': '0.0402', 'NDCG@5': '0.0273', 'HIT@10': '0.0598', 'NDCG@10': '0.0336', 'HIT@20': '0.0860', 'NDCG@20': '0.0402'}
{'Epoch': 53, 'HIT@5': '0.0390', 'NDCG@5': '0.0270', 'HIT@10': '0.0567', 'NDCG@10': '0.0326', 'HIT@20': '0.0812', 'NDCG@20': '0.0387'}
{'Epoch': 53, 'HIT@5': '0.0413', 'NDCG@5': '0.0278', 'HIT@10': '0.0567', 'NDCG@10': '0.0328', 'HIT@20': '0.0843', 'NDCG@20': '0.0397'}
Model 1 (Linrec) Results: {'Epoch': 53, 'HIT@5': '0.0402', 'NDCG@5': '0.0273', 'HIT@10': '0.0598', 'NDCG@10': '0.0336', 'HIT@20': '0.0860', 'NDCG@20': '0.0402'}
Model 2 (Mamba4Rec) Results: {'Epoch': 53, 'HIT@5': '0.0390', 'NDCG@5': '0.0270', 'HIT@10': '0.0567', 'NDCG@10': '0.0326', 'HIT@20': '0.0812', 'NDCG@20': '0.0387'}
Ensemble Results: {'Epoch': 53, 'HIT@5': '0.0413', 'NDCG@5': '0.0278', 'HIT@10': '0.0567', 'NDCG@10': '0.0328', 'HIT@20': '0.0843', 'NDCG@20': '0.0397'}
{'Epoch': 32, 'HIT@5': '0.0431', 'NDCG@5': '0.0300', 'HIT@10': '0.0622', 'NDCG@10': '0.0360', 'HIT@20': '0.0881', 'NDCG@20': '0.0424'}
{'Epoch': 32, 'HIT@5': '0.0437', 'NDCG@5': '0.0297', 'HIT@10': '0.0618', 'NDCG@10': '0.0356', 'HIT@20': '0.0857', 'NDCG@20': '0.0416'}
{'Epoch': 32, 'HIT@5': '0.0447', 'NDCG@5': '0.0310', 'HIT@10': '0.0647', 'NDCG@10': '0.0374', 'HIT@20': '0.0895', 'NDCG@20': '0.0437'}
Model 1 (Linrec) Results: {'Epoch': 32, 'HIT@5': '0.0431', 'NDCG@5': '0.0300', 'HIT@10': '0.0622', 'NDCG@10': '0.0360', 'HIT@20': '0.0881', 'NDCG@20': '0.0424'}
Model 2 (Mamba4Rec) Results: {'Epoch': 32, 'HIT@5': '0.0437', 'NDCG@5': '0.0297', 'HIT@10': '0.0618', 'NDCG@10': '0.0356', 'HIT@20': '0.0857', 'NDCG@20': '0.0416'}
Ensemble Results: {'Epoch': 32, 'HIT@5': '0.0447', 'NDCG@5': '0.0310', 'HIT@10': '0.0647', 'NDCG@10': '0.0374', 'HIT@20': '0.0895', 'NDCG@20': '0.0437'}
{'epoch': 25, 'avg_loss': '6.0266', 'avg_bpr_loss': '5.8690', 'avg_kd_loss': '0.1576'}
{'Epoch': 32, 'HIT@5': '0.0413', 'NDCG@5': '0.0283', 'HIT@10': '0.0596', 'NDCG@10': '0.0341', 'HIT@20': '0.0817', 'NDCG@20': '0.0397'}
{'Epoch': 32, 'HIT@5': '0.0421', 'NDCG@5': '0.0284', 'HIT@10': '0.0604', 'NDCG@10': '0.0342', 'HIT@20': '0.0834', 'NDCG@20': '0.0399'}
{'Epoch': 32, 'HIT@5': '0.0421', 'NDCG@5': '0.0289', 'HIT@10': '0.0598', 'NDCG@10': '0.0346', 'HIT@20': '0.0868', 'NDCG@20': '0.0414'}
Model 1 (Linrec) Results: {'Epoch': 32, 'HIT@5': '0.0413', 'NDCG@5': '0.0283', 'HIT@10': '0.0596', 'NDCG@10': '0.0341', 'HIT@20': '0.0817', 'NDCG@20': '0.0397'}
Model 2 (Mamba4Rec) Results: {'Epoch': 32, 'HIT@5': '0.0421', 'NDCG@5': '0.0284', 'HIT@10': '0.0604', 'NDCG@10': '0.0342', 'HIT@20': '0.0834', 'NDCG@20': '0.0399'}
Ensemble Results: {'Epoch': 32, 'HIT@5': '0.0421', 'NDCG@5': '0.0289', 'HIT@10': '0.0598', 'NDCG@10': '0.0346', 'HIT@20': '0.0868', 'NDCG@20': '0.0414'}
{'Epoch': 25, 'HIT@5': '0.0427', 'NDCG@5': '0.0300', 'HIT@10': '0.0631', 'NDCG@10': '0.0365', 'HIT@20': '0.0892', 'NDCG@20': '0.0431'}
{'Epoch': 25, 'HIT@5': '0.0414', 'NDCG@5': '0.0283', 'HIT@10': '0.0603', 'NDCG@10': '0.0343', 'HIT@20': '0.0848', 'NDCG@20': '0.0405'}
{'Epoch': 25, 'HIT@5': '0.0440', 'NDCG@5': '0.0304', 'HIT@10': '0.0650', 'NDCG@10': '0.0372', 'HIT@20': '0.0937', 'NDCG@20': '0.0445'}
Model 1 (Linrec) Results: {'Epoch': 25, 'HIT@5': '0.0427', 'NDCG@5': '0.0300', 'HIT@10': '0.0631', 'NDCG@10': '0.0365', 'HIT@20': '0.0892', 'NDCG@20': '0.0431'}
Model 2 (Mamba4Rec) Results: {'Epoch': 25, 'HIT@5': '0.0414', 'NDCG@5': '0.0283', 'HIT@10': '0.0603', 'NDCG@10': '0.0343', 'HIT@20': '0.0848', 'NDCG@20': '0.0405'}
Ensemble Results: {'Epoch': 25, 'HIT@5': '0.0440', 'NDCG@5': '0.0304', 'HIT@10': '0.0650', 'NDCG@10': '0.0372', 'HIT@20': '0.0937', 'NDCG@20': '0.0445'}
{'Epoch': 25, 'HIT@5': '0.0379', 'NDCG@5': '0.0274', 'HIT@10': '0.0573', 'NDCG@10': '0.0336', 'HIT@20': '0.0860', 'NDCG@20': '0.0408'}
{'Epoch': 25, 'HIT@5': '0.0424', 'NDCG@5': '0.0297', 'HIT@10': '0.0576', 'NDCG@10': '0.0346', 'HIT@20': '0.0837', 'NDCG@20': '0.0412'}
{'Epoch': 25, 'HIT@5': '0.0421', 'NDCG@5': '0.0300', 'HIT@10': '0.0618', 'NDCG@10': '0.0363', 'HIT@20': '0.0893', 'NDCG@20': '0.0432'}
Model 1 (Linrec) Results: {'Epoch': 25, 'HIT@5': '0.0379', 'NDCG@5': '0.0274', 'HIT@10': '0.0573', 'NDCG@10': '0.0336', 'HIT@20': '0.0860', 'NDCG@20': '0.0408'}
Model 2 (Mamba4Rec) Results: {'Epoch': 25, 'HIT@5': '0.0424', 'NDCG@5': '0.0297', 'HIT@10': '0.0576', 'NDCG@10': '0.0346', 'HIT@20': '0.0837', 'NDCG@20': '0.0412'}
Ensemble Results: {'Epoch': 25, 'HIT@5': '0.0421', 'NDCG@5': '0.0300', 'HIT@10': '0.0618', 'NDCG@10': '0.0363', 'HIT@20': '0.0893', 'NDCG@20': '0.0432'}
{'epoch': 19, 'avg_loss': '6.0808', 'avg_bpr_loss': '5.9457', 'avg_kd_loss': '0.1351'}
{'Epoch': 19, 'HIT@5': '0.0412', 'NDCG@5': '0.0283', 'HIT@10': '0.0598', 'NDCG@10': '0.0343', 'HIT@20': '0.0840', 'NDCG@20': '0.0404'}
{'Epoch': 19, 'HIT@5': '0.0421', 'NDCG@5': '0.0289', 'HIT@10': '0.0596', 'NDCG@10': '0.0345', 'HIT@20': '0.0813', 'NDCG@20': '0.0401'}
{'Epoch': 19, 'HIT@5': '0.0437', 'NDCG@5': '0.0302', 'HIT@10': '0.0622', 'NDCG@10': '0.0362', 'HIT@20': '0.0881', 'NDCG@20': '0.0427'}
Model 1 (Linrec) Results: {'Epoch': 19, 'HIT@5': '0.0412', 'NDCG@5': '0.0283', 'HIT@10': '0.0598', 'NDCG@10': '0.0343', 'HIT@20': '0.0840', 'NDCG@20': '0.0404'}
Model 2 (Mamba4Rec) Results: {'Epoch': 19, 'HIT@5': '0.0421', 'NDCG@5': '0.0289', 'HIT@10': '0.0596', 'NDCG@10': '0.0345', 'HIT@20': '0.0813', 'NDCG@20': '0.0401'}
Ensemble Results: {'Epoch': 19, 'HIT@5': '0.0437', 'NDCG@5': '0.0302', 'HIT@10': '0.0622', 'NDCG@10': '0.0362', 'HIT@20': '0.0881', 'NDCG@20': '0.0427'}
{'Epoch': 19, 'HIT@5': '0.0385', 'NDCG@5': '0.0268', 'HIT@10': '0.0551', 'NDCG@10': '0.0322', 'HIT@20': '0.0764', 'NDCG@20': '0.0376'}
{'Epoch': 19, 'HIT@5': '0.0385', 'NDCG@5': '0.0260', 'HIT@10': '0.0562', 'NDCG@10': '0.0315', 'HIT@20': '0.0803', 'NDCG@20': '0.0376'}
{'Epoch': 19, 'HIT@5': '0.0421', 'NDCG@5': '0.0284', 'HIT@10': '0.0621', 'NDCG@10': '0.0347', 'HIT@20': '0.0865', 'NDCG@20': '0.0408'}
Model 1 (Linrec) Results: {'Epoch': 19, 'HIT@5': '0.0385', 'NDCG@5': '0.0268', 'HIT@10': '0.0551', 'NDCG@10': '0.0322', 'HIT@20': '0.0764', 'NDCG@20': '0.0376'}
Model 2 (Mamba4Rec) Results: {'Epoch': 19, 'HIT@5': '0.0385', 'NDCG@5': '0.0260', 'HIT@10': '0.0562', 'NDCG@10': '0.0315', 'HIT@20': '0.0803', 'NDCG@20': '0.0376'}
Ensemble Results: {'Epoch': 19, 'HIT@5': '0.0421', 'NDCG@5': '0.0284', 'HIT@10': '0.0621', 'NDCG@10': '0.0347', 'HIT@20': '0.0865', 'NDCG@20': '0.0408'}
{'epoch': 54, 'avg_loss': '5.8980', 'avg_bpr_loss': '5.7000', 'avg_kd_loss': '0.1980'}
{'Epoch': 54, 'HIT@5': '0.0445', 'NDCG@5': '0.0307', 'HIT@10': '0.0663', 'NDCG@10': '0.0377', 'HIT@20': '0.0904', 'NDCG@20': '0.0438'}
{'Epoch': 54, 'HIT@5': '0.0463', 'NDCG@5': '0.0321', 'HIT@10': '0.0656', 'NDCG@10': '0.0384', 'HIT@20': '0.0883', 'NDCG@20': '0.0441'}
{'Epoch': 54, 'HIT@5': '0.0479', 'NDCG@5': '0.0329', 'HIT@10': '0.0685', 'NDCG@10': '0.0395', 'HIT@20': '0.0913', 'NDCG@20': '0.0453'}
Model 1 (Linrec) Results: {'Epoch': 54, 'HIT@5': '0.0445', 'NDCG@5': '0.0307', 'HIT@10': '0.0663', 'NDCG@10': '0.0377', 'HIT@20': '0.0904', 'NDCG@20': '0.0438'}
Model 2 (Mamba4Rec) Results: {'Epoch': 54, 'HIT@5': '0.0463', 'NDCG@5': '0.0321', 'HIT@10': '0.0656', 'NDCG@10': '0.0384', 'HIT@20': '0.0883', 'NDCG@20': '0.0441'}
Ensemble Results: {'Epoch': 54, 'HIT@5': '0.0479', 'NDCG@5': '0.0329', 'HIT@10': '0.0685', 'NDCG@10': '0.0395', 'HIT@20': '0.0913', 'NDCG@20': '0.0453'}
{'epoch': 33, 'avg_loss': '5.9700', 'avg_bpr_loss': '5.7915', 'avg_kd_loss': '0.1785'}
{'Epoch': 54, 'HIT@5': '0.0390', 'NDCG@5': '0.0272', 'HIT@10': '0.0601', 'NDCG@10': '0.0340', 'HIT@20': '0.0871', 'NDCG@20': '0.0408'}
{'Epoch': 54, 'HIT@5': '0.0399', 'NDCG@5': '0.0276', 'HIT@10': '0.0531', 'NDCG@10': '0.0318', 'HIT@20': '0.0820', 'NDCG@20': '0.0390'}
{'Epoch': 54, 'HIT@5': '0.0413', 'NDCG@5': '0.0281', 'HIT@10': '0.0590', 'NDCG@10': '0.0337', 'HIT@20': '0.0851', 'NDCG@20': '0.0402'}
Model 1 (Linrec) Results: {'Epoch': 54, 'HIT@5': '0.0390', 'NDCG@5': '0.0272', 'HIT@10': '0.0601', 'NDCG@10': '0.0340', 'HIT@20': '0.0871', 'NDCG@20': '0.0408'}
Model 2 (Mamba4Rec) Results: {'Epoch': 54, 'HIT@5': '0.0399', 'NDCG@5': '0.0276', 'HIT@10': '0.0531', 'NDCG@10': '0.0318', 'HIT@20': '0.0820', 'NDCG@20': '0.0390'}
Ensemble Results: {'Epoch': 54, 'HIT@5': '0.0413', 'NDCG@5': '0.0281', 'HIT@10': '0.0590', 'NDCG@10': '0.0337', 'HIT@20': '0.0851', 'NDCG@20': '0.0402'}
{'Epoch': 33, 'HIT@5': '0.0449', 'NDCG@5': '0.0306', 'HIT@10': '0.0618', 'NDCG@10': '0.0360', 'HIT@20': '0.0878', 'NDCG@20': '0.0425'}
{'Epoch': 33, 'HIT@5': '0.0430', 'NDCG@5': '0.0303', 'HIT@10': '0.0607', 'NDCG@10': '0.0360', 'HIT@20': '0.0864', 'NDCG@20': '0.0425'}
{'Epoch': 33, 'HIT@5': '0.0455', 'NDCG@5': '0.0316', 'HIT@10': '0.0640', 'NDCG@10': '0.0375', 'HIT@20': '0.0883', 'NDCG@20': '0.0437'}
Model 1 (Linrec) Results: {'Epoch': 33, 'HIT@5': '0.0449', 'NDCG@5': '0.0306', 'HIT@10': '0.0618', 'NDCG@10': '0.0360', 'HIT@20': '0.0878', 'NDCG@20': '0.0425'}
Model 2 (Mamba4Rec) Results: {'Epoch': 33, 'HIT@5': '0.0430', 'NDCG@5': '0.0303', 'HIT@10': '0.0607', 'NDCG@10': '0.0360', 'HIT@20': '0.0864', 'NDCG@20': '0.0425'}
Ensemble Results: {'Epoch': 33, 'HIT@5': '0.0455', 'NDCG@5': '0.0316', 'HIT@10': '0.0640', 'NDCG@10': '0.0375', 'HIT@20': '0.0883', 'NDCG@20': '0.0437'}
{'epoch': 26, 'avg_loss': '6.0172', 'avg_bpr_loss': '5.8557', 'avg_kd_loss': '0.1614'}
{'Epoch': 33, 'HIT@5': '0.0413', 'NDCG@5': '0.0280', 'HIT@10': '0.0618', 'NDCG@10': '0.0347', 'HIT@20': '0.0882', 'NDCG@20': '0.0414'}
{'Epoch': 33, 'HIT@5': '0.0419', 'NDCG@5': '0.0285', 'HIT@10': '0.0587', 'NDCG@10': '0.0339', 'HIT@20': '0.0848', 'NDCG@20': '0.0405'}
{'Epoch': 33, 'HIT@5': '0.0433', 'NDCG@5': '0.0292', 'HIT@10': '0.0604', 'NDCG@10': '0.0347', 'HIT@20': '0.0916', 'NDCG@20': '0.0425'}
Model 1 (Linrec) Results: {'Epoch': 33, 'HIT@5': '0.0413', 'NDCG@5': '0.0280', 'HIT@10': '0.0618', 'NDCG@10': '0.0347', 'HIT@20': '0.0882', 'NDCG@20': '0.0414'}
Model 2 (Mamba4Rec) Results: {'Epoch': 33, 'HIT@5': '0.0419', 'NDCG@5': '0.0285', 'HIT@10': '0.0587', 'NDCG@10': '0.0339', 'HIT@20': '0.0848', 'NDCG@20': '0.0405'}
Ensemble Results: {'Epoch': 33, 'HIT@5': '0.0433', 'NDCG@5': '0.0292', 'HIT@10': '0.0604', 'NDCG@10': '0.0347', 'HIT@20': '0.0916', 'NDCG@20': '0.0425'}
{'Epoch': 26, 'HIT@5': '0.0412', 'NDCG@5': '0.0296', 'HIT@10': '0.0633', 'NDCG@10': '0.0367', 'HIT@20': '0.0874', 'NDCG@20': '0.0427'}
{'Epoch': 26, 'HIT@5': '0.0412', 'NDCG@5': '0.0282', 'HIT@10': '0.0607', 'NDCG@10': '0.0345', 'HIT@20': '0.0847', 'NDCG@20': '0.0406'}
{'epoch': 20, 'avg_loss': '6.0729', 'avg_bpr_loss': '5.9342', 'avg_kd_loss': '0.1387'}
{'Epoch': 26, 'HIT@5': '0.0428', 'NDCG@5': '0.0301', 'HIT@10': '0.0631', 'NDCG@10': '0.0367', 'HIT@20': '0.0897', 'NDCG@20': '0.0434'}
Model 1 (Linrec) Results: {'Epoch': 26, 'HIT@5': '0.0412', 'NDCG@5': '0.0296', 'HIT@10': '0.0633', 'NDCG@10': '0.0367', 'HIT@20': '0.0874', 'NDCG@20': '0.0427'}
Model 2 (Mamba4Rec) Results: {'Epoch': 26, 'HIT@5': '0.0412', 'NDCG@5': '0.0282', 'HIT@10': '0.0607', 'NDCG@10': '0.0345', 'HIT@20': '0.0847', 'NDCG@20': '0.0406'}
Ensemble Results: {'Epoch': 26, 'HIT@5': '0.0428', 'NDCG@5': '0.0301', 'HIT@10': '0.0631', 'NDCG@10': '0.0367', 'HIT@20': '0.0897', 'NDCG@20': '0.0434'}
{'Epoch': 26, 'HIT@5': '0.0390', 'NDCG@5': '0.0272', 'HIT@10': '0.0562', 'NDCG@10': '0.0328', 'HIT@20': '0.0826', 'NDCG@20': '0.0394'}
{'Epoch': 26, 'HIT@5': '0.0399', 'NDCG@5': '0.0285', 'HIT@10': '0.0556', 'NDCG@10': '0.0336', 'HIT@20': '0.0789', 'NDCG@20': '0.0395'}
{'Epoch': 26, 'HIT@5': '0.0404', 'NDCG@5': '0.0292', 'HIT@10': '0.0587', 'NDCG@10': '0.0351', 'HIT@20': '0.0862', 'NDCG@20': '0.0420'}
Model 1 (Linrec) Results: {'Epoch': 26, 'HIT@5': '0.0390', 'NDCG@5': '0.0272', 'HIT@10': '0.0562', 'NDCG@10': '0.0328', 'HIT@20': '0.0826', 'NDCG@20': '0.0394'}
Model 2 (Mamba4Rec) Results: {'Epoch': 26, 'HIT@5': '0.0399', 'NDCG@5': '0.0285', 'HIT@10': '0.0556', 'NDCG@10': '0.0336', 'HIT@20': '0.0789', 'NDCG@20': '0.0395'}
Ensemble Results: {'Epoch': 26, 'HIT@5': '0.0404', 'NDCG@5': '0.0292', 'HIT@10': '0.0587', 'NDCG@10': '0.0351', 'HIT@20': '0.0862', 'NDCG@20': '0.0420'}
{'Epoch': 20, 'HIT@5': '0.0413', 'NDCG@5': '0.0285', 'HIT@10': '0.0600', 'NDCG@10': '0.0345', 'HIT@20': '0.0860', 'NDCG@20': '0.0410'}
{'Epoch': 20, 'HIT@5': '0.0395', 'NDCG@5': '0.0277', 'HIT@10': '0.0581', 'NDCG@10': '0.0338', 'HIT@20': '0.0830', 'NDCG@20': '0.0401'}
{'Epoch': 20, 'HIT@5': '0.0414', 'NDCG@5': '0.0289', 'HIT@10': '0.0621', 'NDCG@10': '0.0356', 'HIT@20': '0.0890', 'NDCG@20': '0.0424'}
Model 1 (Linrec) Results: {'Epoch': 20, 'HIT@5': '0.0413', 'NDCG@5': '0.0285', 'HIT@10': '0.0600', 'NDCG@10': '0.0345', 'HIT@20': '0.0860', 'NDCG@20': '0.0410'}
Model 2 (Mamba4Rec) Results: {'Epoch': 20, 'HIT@5': '0.0395', 'NDCG@5': '0.0277', 'HIT@10': '0.0581', 'NDCG@10': '0.0338', 'HIT@20': '0.0830', 'NDCG@20': '0.0401'}
Ensemble Results: {'Epoch': 20, 'HIT@5': '0.0414', 'NDCG@5': '0.0289', 'HIT@10': '0.0621', 'NDCG@10': '0.0356', 'HIT@20': '0.0890', 'NDCG@20': '0.0424'}
{'Epoch': 20, 'HIT@5': '0.0399', 'NDCG@5': '0.0278', 'HIT@10': '0.0567', 'NDCG@10': '0.0332', 'HIT@20': '0.0801', 'NDCG@20': '0.0391'}
{'Epoch': 20, 'HIT@5': '0.0419', 'NDCG@5': '0.0278', 'HIT@10': '0.0584', 'NDCG@10': '0.0333', 'HIT@20': '0.0826', 'NDCG@20': '0.0394'}
{'Epoch': 20, 'HIT@5': '0.0444', 'NDCG@5': '0.0305', 'HIT@10': '0.0621', 'NDCG@10': '0.0361', 'HIT@20': '0.0871', 'NDCG@20': '0.0425'}
Model 1 (Linrec) Results: {'Epoch': 20, 'HIT@5': '0.0399', 'NDCG@5': '0.0278', 'HIT@10': '0.0567', 'NDCG@10': '0.0332', 'HIT@20': '0.0801', 'NDCG@20': '0.0391'}
Model 2 (Mamba4Rec) Results: {'Epoch': 20, 'HIT@5': '0.0419', 'NDCG@5': '0.0278', 'HIT@10': '0.0584', 'NDCG@10': '0.0333', 'HIT@20': '0.0826', 'NDCG@20': '0.0394'}
Ensemble Results: {'Epoch': 20, 'HIT@5': '0.0444', 'NDCG@5': '0.0305', 'HIT@10': '0.0621', 'NDCG@10': '0.0361', 'HIT@20': '0.0871', 'NDCG@20': '0.0425'}
{'epoch': 55, 'avg_loss': '5.8886', 'avg_bpr_loss': '5.6889', 'avg_kd_loss': '0.1997'}
{'Epoch': 55, 'HIT@5': '0.0448', 'NDCG@5': '0.0309', 'HIT@10': '0.0656', 'NDCG@10': '0.0376', 'HIT@20': '0.0895', 'NDCG@20': '0.0436'}
{'Epoch': 55, 'HIT@5': '0.0440', 'NDCG@5': '0.0308', 'HIT@10': '0.0656', 'NDCG@10': '0.0377', 'HIT@20': '0.0882', 'NDCG@20': '0.0434'}
{'Epoch': 55, 'HIT@5': '0.0473', 'NDCG@5': '0.0328', 'HIT@10': '0.0677', 'NDCG@10': '0.0393', 'HIT@20': '0.0923', 'NDCG@20': '0.0455'}
Model 1 (Linrec) Results: {'Epoch': 55, 'HIT@5': '0.0448', 'NDCG@5': '0.0309', 'HIT@10': '0.0656', 'NDCG@10': '0.0376', 'HIT@20': '0.0895', 'NDCG@20': '0.0436'}
Model 2 (Mamba4Rec) Results: {'Epoch': 55, 'HIT@5': '0.0440', 'NDCG@5': '0.0308', 'HIT@10': '0.0656', 'NDCG@10': '0.0377', 'HIT@20': '0.0882', 'NDCG@20': '0.0434'}
Ensemble Results: {'Epoch': 55, 'HIT@5': '0.0473', 'NDCG@5': '0.0328', 'HIT@10': '0.0677', 'NDCG@10': '0.0393', 'HIT@20': '0.0923', 'NDCG@20': '0.0455'}
{'Epoch': 55, 'HIT@5': '0.0399', 'NDCG@5': '0.0277', 'HIT@10': '0.0584', 'NDCG@10': '0.0336', 'HIT@20': '0.0860', 'NDCG@20': '0.0404'}
{'epoch': 34, 'avg_loss': '5.9652', 'avg_bpr_loss': '5.7857', 'avg_kd_loss': '0.1796'}
{'Epoch': 55, 'HIT@5': '0.0404', 'NDCG@5': '0.0280', 'HIT@10': '0.0559', 'NDCG@10': '0.0330', 'HIT@20': '0.0798', 'NDCG@20': '0.0390'}
{'Epoch': 55, 'HIT@5': '0.0404', 'NDCG@5': '0.0282', 'HIT@10': '0.0601', 'NDCG@10': '0.0345', 'HIT@20': '0.0837', 'NDCG@20': '0.0404'}
